Date,CL=F,DX-Y.NYB,GC=F,^GSPC,^IXIC
2013-03-08,91.94999694824219,82.69999694824219,1576.5999755859375,1551.1800537109375,3244.3701171875
2013-03-11,92.05999755859375,82.56999969482422,1577.800048828125,1556.219970703125,3252.8701171875
2013-03-12,92.54000091552734,82.58000183105469,1591.5,1552.47998046875,3242.320068359375
2013-03-13,92.5199966430664,82.88999938964844,1588.300048828125,1554.52001953125,3245.1201171875
2013-03-14,93.02999877929688,82.61000061035156,1590.5999755859375,1563.22998046875,3258.929931640625
2013-03-15,93.44999694824219,82.26000213623047,1592.5,1560.699951171875,3249.070068359375
2013-03-18,93.73999786376953,82.69000244140625,1604.5999755859375,1552.0999755859375,3237.590087890625
2013-03-19,92.16000366210938,82.98999786376953,1611.300048828125,1548.3399658203125,3229.10009765625
2013-03-20,92.95999908447266,82.77999877929688,1607.5,1558.7099609375,3254.18994140625
2013-03-21,92.44999694824219,82.80000305175781,1613.800048828125,1545.800048828125,3222.60009765625
2013-03-22,93.70999908447266,82.52999877929688,1606.199951171875,1556.8900146484375,3245.0
2013-03-25,94.80999755859375,82.87000274658203,1604.5999755859375,1551.68994140625,3235.300048828125
2013-03-26,96.33999633789062,82.87999725341797,1595.800048828125,1563.77001953125,3252.47998046875
2013-03-27,96.58000183105469,83.20999908447266,1606.199951171875,1562.8499755859375,3256.52001953125
2013-03-28,97.2300033569336,82.98999786376953,1594.800048828125,1569.18994140625,3267.52001953125
2013-04-01,97.06999969482422,82.7300033569336,1600.0,1562.1700439453125,3239.169921875
2013-04-02,97.19000244140625,82.94000244140625,1575.0999755859375,1570.25,3254.860107421875
2013-04-03,94.44999694824219,82.72000122070312,1552.800048828125,1553.68994140625,3218.60009765625
2013-04-04,93.26000213623047,82.68000030517578,1551.800048828125,1559.97998046875,3224.97998046875
2013-04-05,92.69999694824219,82.5,1575.4000244140625,1553.280029296875,3203.860107421875
2013-04-08,93.36000061035156,82.75,1572.0,1563.0699462890625,3222.25
2013-04-09,94.19999694824219,82.30999755859375,1586.199951171875,1568.6099853515625,3237.860107421875
2013-04-10,94.63999938964844,82.52999877929688,1558.300048828125,1587.72998046875,3297.25
2013-04-11,93.51000213623047,82.25,1564.300048828125,1593.3699951171875,3300.159912109375
2013-04-12,91.29000091552734,82.30999755859375,1501.0,1588.8499755859375,3294.949951171875
2013-04-15,88.70999908447266,82.41999816894531,1360.5999755859375,1552.3599853515625,3216.489990234375
2013-04-16,88.72000122070312,81.75,1386.800048828125,1574.5699462890625,3264.6298828125
2013-04-17,86.68000030517578,82.66000366210938,1382.199951171875,1552.010009765625,3204.669921875
2013-04-18,87.7300033569336,82.55000305175781,1392.0,1541.6099853515625,3166.360107421875
2013-04-19,88.01000213623047,82.70999908447266,1395.300048828125,1555.25,3206.06005859375
2013-04-22,88.76000213623047,82.68000030517578,1421.0,1562.5,3233.550048828125
2013-04-23,89.18000030517578,83.02999877929688,1408.5999755859375,1578.780029296875,3269.330078125
2013-04-24,91.43000030517578,82.93000030517578,1423.4000244140625,1578.7900390625,3269.64990234375
2013-04-25,93.63999938964844,82.73999786376953,1461.800048828125,1585.1600341796875,3289.989990234375
2013-04-26,93.0,82.4800033569336,1453.5999755859375,1582.239990234375,3279.260009765625
2013-04-29,94.5,82.1500015258789,1467.4000244140625,1593.6099853515625,3307.02001953125
2013-04-30,93.45999908447266,81.7300033569336,1472.199951171875,1597.5699462890625,3328.7900390625
2013-05-01,91.02999877929688,81.63999938964844,1446.300048828125,1582.699951171875,3299.1298828125
2013-05-02,93.98999786376953,82.20999908447266,1467.699951171875,1597.5899658203125,3340.6201171875
2013-05-03,95.61000061035156,82.0999984741211,1464.300048828125,1614.4200439453125,3378.6298828125
2013-05-06,96.16000366210938,82.31999969482422,1468.0999755859375,1617.5,3392.969970703125
2013-05-07,95.62000274658203,82.30000305175781,1449.0,1625.9599609375,3396.6298828125
2013-05-08,96.62000274658203,81.9000015258789,1473.9000244140625,1632.68994140625,3413.27001953125
2013-05-09,96.38999938964844,82.79000091552734,1468.800048828125,1626.6700439453125,3409.169921875
2013-05-10,96.04000091552734,83.13999938964844,1436.800048828125,1633.699951171875,3436.580078125
2013-05-13,95.16999816894531,83.26000213623047,1434.5,1633.77001953125,3438.7900390625
2013-05-14,94.20999908447266,83.56999969482422,1424.699951171875,1650.3399658203125,3462.610107421875
2013-05-15,94.30000305175781,83.83000183105469,1396.5,1658.780029296875,3471.6201171875
2013-05-16,95.16000366210938,83.7699966430664,1387.0999755859375,1650.469970703125,3465.239990234375
2013-05-17,96.0199966430664,84.27999877929688,1364.9000244140625,1667.469970703125,3498.969970703125
2013-05-20,96.70999908447266,83.80999755859375,1384.300048828125,1666.2900390625,3496.429931640625
2013-05-21,96.16000366210938,83.86000061035156,1377.800048828125,1669.1600341796875,3502.1201171875
2013-05-22,94.27999877929688,84.25,1367.5999755859375,1655.3499755859375,3463.300048828125
2013-05-23,94.25,83.80000305175781,1392.0,1650.510009765625,3459.419921875
2013-05-24,94.1500015258789,83.69999694824219,1386.800048828125,1649.5999755859375,3459.139892578125
2013-05-28,95.01000213623047,84.13999938964844,1379.0999755859375,1660.06005859375,3488.889892578125
2013-05-29,93.12999725341797,83.63999938964844,1391.300048828125,1648.3599853515625,3467.52001953125
2013-05-30,93.61000061035156,83.01000213623047,1411.5,1654.4100341796875,3491.300048828125
2013-05-31,91.97000122070312,83.37999725341797,1392.5999755859375,1630.739990234375,3455.909912109375
2013-06-03,93.44999694824219,82.68000030517578,1411.699951171875,1640.4200439453125,3465.3701171875
2013-06-04,93.30999755859375,82.7699966430664,1397.0999755859375,1631.3800048828125,3445.260009765625
2013-06-05,93.73999786376953,82.56999969482422,1398.4000244140625,1608.9000244140625,3401.47998046875
2013-06-06,94.76000213623047,81.5199966430664,1415.699951171875,1622.56005859375,3424.050048828125
2013-06-07,96.02999877929688,81.69000244140625,1383.0,1643.3800048828125,3469.219970703125
2013-06-10,95.7699966430664,81.6500015258789,1386.199951171875,1642.81005859375,3473.77001953125
2013-06-11,95.37999725341797,81.05999755859375,1377.0,1626.1300048828125,3436.949951171875
2013-06-12,95.87999725341797,80.95999908447266,1391.800048828125,1612.52001953125,3400.429931640625
2013-06-13,96.69000244140625,80.62000274658203,1377.5999755859375,1636.3599853515625,3445.360107421875
2013-06-14,97.8499984741211,80.66999816894531,1387.300048828125,1626.72998046875,3423.56005859375
2013-06-17,97.7699966430664,80.56999969482422,1382.800048828125,1639.0400390625,3452.1298828125
2013-06-18,98.44000244140625,80.62000274658203,1366.5999755859375,1651.81005859375,3482.179931640625
2013-06-19,98.23999786376953,81.43000030517578,1373.5999755859375,1628.9300537109375,3443.199951171875
2013-06-20,95.4000015258789,81.83999633789062,1285.9000244140625,1588.18994140625,3364.639892578125
2013-06-21,93.69000244140625,82.31999969482422,1291.5999755859375,1592.4300537109375,3357.25
2013-06-24,95.18000030517578,82.43000030517578,1276.800048828125,1573.0899658203125,3320.760009765625
2013-06-25,95.31999969482422,82.58000183105469,1274.800048828125,1588.030029296875,3347.889892578125
2013-06-26,95.5,82.94999694824219,1229.5999755859375,1603.260009765625,3376.219970703125
2013-06-27,97.05000305175781,82.91000366210938,1211.4000244140625,1613.199951171875,3401.860107421875
2013-06-28,96.55999755859375,83.16999816894531,1223.800048828125,1606.280029296875,3403.25
2013-07-01,97.98999786376953,82.9800033569336,1255.9000244140625,1614.9599609375,3434.489990234375
2013-07-02,99.5999984741211,83.54000091552734,1243.5999755859375,1614.0799560546875,3433.39990234375
2013-07-03,101.23999786376953,83.2300033569336,1252.0999755859375,1615.4100341796875,3443.669921875
2013-07-05,103.22000122070312,84.41999816894531,1212.9000244140625,1631.8900146484375,3479.3798828125
2013-07-08,103.13999938964844,84.19999694824219,1234.9000244140625,1640.4599609375,3484.830078125
2013-07-09,103.52999877929688,84.58000183105469,1245.9000244140625,1652.3199462890625,3504.260009765625
2013-07-10,106.5199966430664,84.04000091552734,1247.4000244140625,1652.6199951171875,3520.760009765625
2013-07-11,104.91000366210938,82.75,1280.0999755859375,1675.02001953125,3578.300048828125
2013-07-12,105.94999694824219,82.98999786376953,1277.800048828125,1680.18994140625,3600.080078125
2013-07-15,106.31999969482422,83.04000091552734,1283.800048828125,1682.5,3607.489990234375
2013-07-16,106.0,82.43000030517578,1290.800048828125,1676.260009765625,3598.5
2013-07-17,106.4800033569336,82.70999908447266,1277.9000244140625,1680.9100341796875,3610.0
2013-07-18,108.04000091552734,82.81999969482422,1284.5999755859375,1689.3699951171875,3611.280029296875
2013-07-19,108.05000305175781,82.58000183105469,1293.300048828125,1692.0899658203125,3587.610107421875
2013-07-22,106.91000366210938,82.22000122070312,1336.4000244140625,1695.530029296875,3600.389892578125
2013-07-23,107.2300033569336,82.01000213623047,1335.0999755859375,1692.3900146484375,3579.27001953125
2013-07-24,105.38999938964844,82.30000305175781,1319.699951171875,1685.93994140625,3579.60009765625
2013-07-25,105.48999786376953,81.97000122070312,1329.0,1690.25,3605.18994140625
2013-07-26,104.69999694824219,81.62000274658203,1321.699951171875,1691.6500244140625,3613.159912109375
2013-07-29,104.55000305175781,81.66000366210938,1328.4000244140625,1685.3299560546875,3599.139892578125
2013-07-30,103.08000183105469,81.83000183105469,1324.0,1685.9599609375,3616.469970703125
2013-07-31,105.02999877929688,81.44999694824219,1312.4000244140625,1685.72998046875,3626.3701171875
2013-08-01,107.88999938964844,82.33999633789062,1311.0,1706.8699951171875,3675.739990234375
2013-08-02,106.94000244140625,81.91000366210938,1310.5999755859375,1709.6700439453125,3689.590087890625
2013-08-05,106.55999755859375,81.87999725341797,1302.5999755859375,1707.1400146484375,3692.949951171875
2013-08-06,105.30000305175781,81.5999984741211,1283.199951171875,1697.3699951171875,3665.77001953125
2013-08-07,104.37000274658203,81.29000091552734,1286.0999755859375,1690.9100341796875,3654.010009765625
2013-08-08,103.4000015258789,81.01000213623047,1310.699951171875,1697.47998046875,3669.1201171875
2013-08-09,105.97000122070312,81.12999725341797,1312.9000244140625,1691.4200439453125,3660.110107421875
2013-08-12,106.11000061035156,81.33000183105469,1334.699951171875,1689.469970703125,3669.949951171875
2013-08-13,106.83000183105469,81.7300033569336,1321.199951171875,1694.1600341796875,3684.43994140625
2013-08-14,106.8499984741211,81.69999694824219,1334.0,1685.3900146484375,3669.27001953125
2013-08-15,107.33000183105469,81.12999725341797,1361.5999755859375,1661.3199462890625,3606.1201171875
2013-08-16,107.45999908447266,81.26000213623047,1371.699951171875,1655.8299560546875,3602.780029296875
2013-08-19,107.0999984741211,81.2300033569336,1366.199951171875,1646.06005859375,3589.090087890625
2013-08-20,104.97000122070312,80.91000366210938,1373.0999755859375,1652.3499755859375,3613.590087890625
2013-08-21,103.8499984741211,81.31999969482422,1370.5999755859375,1642.800048828125,3599.7900390625
2013-08-22,105.02999877929688,81.48999786376953,1371.199951171875,1656.9599609375,3638.7099609375
2013-08-23,106.41999816894531,81.33999633789062,1395.699951171875,1663.5,3657.7900390625
2013-08-26,105.91999816894531,81.37000274658203,1393.0,1656.780029296875,3657.570068359375
2013-08-27,109.01000213623047,81.16999816894531,1420.5999755859375,1630.47998046875,3578.52001953125
2013-08-28,110.0999984741211,81.41999816894531,1419.0,1634.9599609375,3593.35009765625
2013-08-29,108.80000305175781,81.94999694824219,1412.9000244140625,1638.1700439453125,3620.300048828125
2013-08-30,107.6500015258789,82.08999633789062,1396.0999755859375,1632.969970703125,3589.8701171875
2013-09-03,108.54000091552734,82.36000061035156,1412.0,1639.77001953125,3612.610107421875
2013-09-04,107.2300033569336,82.16999816894531,1389.9000244140625,1653.0799560546875,3649.0400390625
2013-09-05,108.37000274658203,82.62999725341797,1373.0999755859375,1655.0799560546875,3658.780029296875
2013-09-06,110.52999877929688,82.1500015258789,1386.699951171875,1655.1700439453125,3660.010009765625
2013-09-09,109.5199966430664,81.79000091552734,1386.800048828125,1671.7099609375,3706.179931640625
2013-09-10,107.38999938964844,81.81999969482422,1364.0999755859375,1683.989990234375,3729.02001953125
2013-09-11,107.55999755859375,81.5199966430664,1363.9000244140625,1689.1300048828125,3725.010009765625
2013-09-12,108.5999984741211,81.48999786376953,1330.4000244140625,1683.4200439453125,3715.969970703125
2013-09-13,108.20999908447266,81.44999694824219,1308.4000244140625,1687.989990234375,3722.179931640625
2013-09-16,106.58999633789062,81.25,1317.9000244140625,1697.5999755859375,3717.85009765625
2013-09-17,105.41999816894531,81.16999816894531,1309.5,1704.760009765625,3745.699951171875
2013-09-18,108.06999969482422,80.23999786376953,1307.800048828125,1725.52001953125,3783.639892578125
2013-09-19,106.38999938964844,80.36000061035156,1369.4000244140625,1722.3399658203125,3789.3798828125
2013-09-20,104.68000030517578,80.44000244140625,1332.5,1709.9100341796875,3774.72998046875
2013-09-23,103.58999633789062,80.44999694824219,1326.9000244140625,1701.8399658203125,3765.2900390625
2013-09-24,103.12999725341797,80.55999755859375,1316.0,1697.4200439453125,3768.25
2013-09-25,102.66000366210938,80.33000183105469,1335.9000244140625,1692.77001953125,3761.10009765625
2013-09-26,103.02999877929688,80.5199966430664,1323.5999755859375,1698.6700439453125,3787.429931640625
2013-09-27,102.87000274658203,80.2699966430664,1338.4000244140625,1691.75,3781.590087890625
2013-09-30,102.33000183105469,80.22000122070312,1326.5,1681.550048828125,3771.47998046875
2013-10-01,102.04000091552734,80.0999984741211,1286.0,1695.0,3817.97998046875
2013-10-02,104.0999984741211,79.87999725341797,1320.5999755859375,1693.8699951171875,3815.02001953125
2013-10-03,103.30999755859375,79.7699966430664,1317.4000244140625,1678.6600341796875,3774.340087890625
2013-10-04,103.83999633789062,80.12000274658203,1309.699951171875,1690.5,3807.75
2013-10-07,103.02999877929688,79.94000244140625,1324.800048828125,1676.1199951171875,3770.3798828125
2013-10-08,103.48999786376953,80.05999755859375,1324.199951171875,1655.449951171875,3694.830078125
2013-10-09,101.61000061035156,80.37000274658203,1306.9000244140625,1656.4000244140625,3677.780029296875
2013-10-10,103.01000213623047,80.41999816894531,1296.5999755859375,1692.56005859375,3760.75
2013-10-11,102.0199966430664,80.36000061035156,1268.0,1703.199951171875,3791.8701171875
2013-10-14,102.41000366210938,80.26000213623047,1276.4000244140625,1710.1400146484375,3815.280029296875
2013-10-15,101.20999908447266,80.4800033569336,1273.0,1698.06005859375,3794.010009765625
2013-10-16,102.29000091552734,80.5,1282.0,1721.5400390625,3839.429931640625
2013-10-17,100.66999816894531,79.6500015258789,1322.699951171875,1733.1500244140625,3863.14990234375
2013-10-18,100.80999755859375,79.63999938964844,1314.4000244140625,1744.5,3914.280029296875
2013-10-21,99.22000122070312,79.68000030517578,1315.699951171875,1744.6600341796875,3920.050048828125
2013-10-22,97.80000305175781,79.23999786376953,1342.5,1754.6700439453125,3929.570068359375
2013-10-23,96.86000061035156,79.26000213623047,1333.9000244140625,1746.3800048828125,3907.070068359375
2013-10-24,97.11000061035156,79.19000244140625,1350.199951171875,1752.0699462890625,3928.9599609375
2013-10-25,97.8499984741211,79.18000030517578,1352.4000244140625,1759.77001953125,3943.360107421875
2013-10-28,98.68000030517578,79.25,1352.0,1762.1099853515625,3940.1298828125
2013-10-29,98.19999694824219,79.62999725341797,1345.199951171875,1771.949951171875,3952.340087890625
2013-10-30,96.7699966430664,79.75,1349.0,1763.31005859375,3930.6201171875
2013-10-31,96.37999725341797,80.19999694824219,1323.5999755859375,1756.5400390625,3919.7099609375
2013-11-01,94.61000061035156,80.7300033569336,1313.0999755859375,1761.6400146484375,3922.0400390625
